"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0010631","epithelial cell migration",0.0262888357801297,0.0113821138211382,0.468085106382979,2.30966200068283,12.0448921098729,1.62226603959586e-27,1.92929490857123e-25,7.80458593708108e-26,"Rgcc/Tgfbr3/Lgals8/Prkd2/Rab13/P2rx4/Synj2bp/Dab2ip/Grn/Pfn2/Emp2/Paxip1/Prkce/Tac1/Daam2/Akt3/Sirt1/Patz1/Stard13/Rhoa/Dnaja4/Glul/Fgf1/Hdac9/Ptk2b/Nos3/Plekhg5/Smad4/Gpld1/Adam17/Lgmn/Dicer1/Pik3r3/Anxa3/Map3k3/Nr4a1/Mcc/Epb41l5/Nus1/Ptprr/Fbxw7/Ptpn23/Cdh13/Rac1/Apc/Myh9/Ptk2/Kank1/Pik3cb/Kdr/Plk2/Nrp1/Irs1/Lemd3/Mef2c/Hmgb1/Map4k4/Robo4/Mapre2/Card10/Hbegf/Arf6/Col18a1/Plcg1/Pkn2/Rab11a/Amot/Mtor/Sp1/Clasp2/Mecp2/Pten/Rock2/Pdcd10/Fstl1/Hspb1/Slit2/Pik3c2a/Vegfa/Adam9/Rtn4/Pecam1/Itgb1/Mia3/Nf1/Serpinf1/Arsb/Foxp1/Capn7/Sash1/Tek/Amotl1/Anln/Epb41l4b/Pdpk1/Prcp/Itgav/Spred1/Dusp10/Tgfbr2/Sp100/Dock1/Nfe2l2/Igf2/Dock5/Ptgs2/Robo1/Sema5a/Irs2/Ptprm/Notch1/Nr2e1/Macf1/Tgfb2/Jcad/Efnb2/Clasp1/Hif1a/Atp2b4/Tgfb1/Wnt7a/Plpp3/Sox9/Calr/Bmpr2/Arhgap5/Rock1/Kank2/Wnt5a/Krit1/Ceacam1/Cxcl12/Tgfbr1/Nr2f2/Zeb2/Adam8/Ctsh/Prox1/Jun/Kit/Ets1/Enpp2/Fgf10/Kitl/Rreb1/Egr3/Cdh5/Ephb4/Aqp1/Cyp1b1/Ccn3/Grem1/Itgb2/Dcn",154,"Down","Oil - OPFR"
"GO:0090132","epithelium migration",0.0262888357801297,0.0114513060024217,0.465256797583082,2.29570633904728,11.9531265428472,3.66035102743773e-27,3.91779571636752e-25,1.58486777819585e-25,"Rgcc/Tgfbr3/Lgals8/Prkd2/Rab13/P2rx4/Synj2bp/Dab2ip/Grn/Pfn2/Emp2/Paxip1/Prkce/Tac1/Daam2/Akt3/Sirt1/Patz1/Stard13/Rhoa/Dnaja4/Glul/Fgf1/Hdac9/Ptk2b/Nos3/Plekhg5/Smad4/Gpld1/Adam17/Lgmn/Dicer1/Pik3r3/Anxa3/Map3k3/Nr4a1/Mcc/Epb41l5/Nus1/Ptprr/Fbxw7/Ptpn23/Cdh13/Rac1/Apc/Myh9/Ptk2/Kank1/Pik3cb/Kdr/Plk2/Nrp1/Irs1/Lemd3/Mef2c/Hmgb1/Map4k4/Robo4/Mapre2/Card10/Hbegf/Arf6/Col18a1/Plcg1/Pkn2/Rab11a/Amot/Mtor/Sp1/Clasp2/Mecp2/Pten/Rock2/Pdcd10/Fstl1/Hspb1/Slit2/Pik3c2a/Vegfa/Adam9/Rtn4/Pecam1/Itgb1/Mia3/Nf1/Serpinf1/Arsb/Foxp1/Capn7/Sash1/Tek/Amotl1/Anln/Epb41l4b/Pdpk1/Prcp/Itgav/Spred1/Dusp10/Tgfbr2/Sp100/Dock1/Nfe2l2/Igf2/Dock5/Ptgs2/Robo1/Sema5a/Irs2/Ptprm/Notch1/Nr2e1/Macf1/Tgfb2/Jcad/Efnb2/Clasp1/Hif1a/Atp2b4/Tgfb1/Wnt7a/Plpp3/Sox9/Calr/Bmpr2/Arhgap5/Rock1/Kank2/Wnt5a/Krit1/Ceacam1/Cxcl12/Tgfbr1/Nr2f2/Zeb2/Adam8/Ctsh/Prox1/Jun/Kit/Ets1/Enpp2/Fgf10/Kitl/Rreb1/Egr3/Cdh5/Ephb4/Aqp1/Cyp1b1/Ccn3/Grem1/Itgb2/Dcn",154,"Down","Oil - OPFR"
"GO:0090130","tissue migration",0.0262888357801297,0.0115204981837052,0.462462462462462,2.28191831298694,11.8620187127709,8.172789647615e-27,8.07471617184362e-25,3.26646880167026e-25,"Rgcc/Tgfbr3/Lgals8/Prkd2/Rab13/P2rx4/Synj2bp/Dab2ip/Grn/Pfn2/Emp2/Paxip1/Prkce/Tac1/Daam2/Akt3/Sirt1/Patz1/Stard13/Rhoa/Dnaja4/Glul/Fgf1/Hdac9/Ptk2b/Nos3/Plekhg5/Smad4/Gpld1/Adam17/Lgmn/Dicer1/Pik3r3/Anxa3/Map3k3/Nr4a1/Mcc/Epb41l5/Nus1/Ptprr/Fbxw7/Ptpn23/Cdh13/Rac1/Apc/Myh9/Ptk2/Kank1/Pik3cb/Kdr/Plk2/Nrp1/Irs1/Lemd3/Mef2c/Hmgb1/Map4k4/Robo4/Mapre2/Card10/Hbegf/Arf6/Col18a1/Plcg1/Pkn2/Rab11a/Amot/Mtor/Sp1/Clasp2/Mecp2/Pten/Rock2/Pdcd10/Fstl1/Hspb1/Slit2/Pik3c2a/Vegfa/Adam9/Rtn4/Pecam1/Itgb1/Mia3/Nf1/Serpinf1/Arsb/Foxp1/Capn7/Sash1/Tek/Amotl1/Anln/Epb41l4b/Pdpk1/Prcp/Itgav/Spred1/Dusp10/Tgfbr2/Sp100/Dock1/Nfe2l2/Igf2/Dock5/Ptgs2/Robo1/Sema5a/Irs2/Ptprm/Notch1/Nr2e1/Macf1/Tgfb2/Jcad/Efnb2/Clasp1/Hif1a/Atp2b4/Tgfb1/Wnt7a/Plpp3/Sox9/Calr/Bmpr2/Arhgap5/Rock1/Kank2/Wnt5a/Krit1/Ceacam1/Cxcl12/Tgfbr1/Nr2f2/Zeb2/Adam8/Ctsh/Prox1/Jun/Kit/Ets1/Enpp2/Fgf10/Kitl/Rreb1/Egr3/Cdh5/Ephb4/Aqp1/Cyp1b1/Ccn3/Grem1/Itgb2/Dcn",154,"Down","Oil - OPFR"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0261181290542847,0.0113129216398547,0.467889908256881,2.30869883888104,11.9989746143706,2.53642984315365e-27,2.80844007805737e-25,1.13609961032726e-25,"Nrep/Ppara/Snx25/Tgfbr3/Zeb1/Ube2o/Sin3a/Snx1/Prkd2/Dok5/Fgfrl1/Fbn1/Snw1/Glg1/Hdac1/Dab2ip/Fuz/Bcl9l/Grb10/Hgs/Epn2/Zfp423/Cd59a/Sirt1/Ulk1/Fgf1/Sap30/Lrp1/Notch2/Smad4/Pelo/Adam17/Ctnnb1/Fstl4/Chst11/Tet1/Scube3/Trp53/Xbp1/Rbpj/Lats2/Prkcb/Sap130/Vasn/Npnt/Sulf2/Zbtb7a/Zfyve9/Runx2/Ints9/Nrros/Sh3glb1/Ski/Fstl5/Pik3cb/Onecut2/Kdr/Eng/Nrp1/Ofd1/Brms1l/Spred3/Cdkn1c/Sdcbp/Lemd3/Grem2/Smurf2/Neo1/Numa1/Dand5/Sfrp1/Snx6/Zdhhc17/Cav1/Cflar/Nog/Dstyk/Spry1/Tnfaip6/Tmem108/Il17rd/Nrxn1/Fgfbp3/Gpr155/Prdm16/Tmem204/Sorl1/Tcf4/Hdac2/Cask/Fstl1/Zfp451/Slit2/Spart/Vegfa/Usp15/Apln/Itgb1/Nedd4/Twsg1/Cyfip2/Cyfip1/Spry4/Tek/Ctdspl2/Creb3l1/Spred1/Nptn/Ogt/Smad3/Sema6a/Skil/Lats1/Htra3/Rnf111/Trim33/Peg10/Cav2/Robo1/Hhip/Notch1/Dll1/Fbn2/Jcad/Arid4b/Spry2/Cited2/Folr1/Hif1a/Atp2b4/Tgfb1/Sostdc1/Spred2/Vsir/Ltbp1/Chrdl1/Wnt5a/Sulf1/Crebbp/Zeb2/Crim1/Ccn1/Dmd/Fgf10/Tob1/Arid4a/Ep300/Cdh5/Hspa5/Wasf1/Hipk2/Grem1/Dcn",153,"Down","Oil - OPFR"
"GO:0007611","learning or memory",0.0256060088767497,0.0115896903649888,0.447761194029851,2.20937816890284,11.2247290119941,2.26638334043528e-24,1.54837380981653e-22,6.26364399125898e-23,"Gmfb/Fgf13/Shc3/Pde8b/Pde4d/Abcc8/Abl2/Htt/Crhr1/Ctns/Btg2/Adcy3/Tac1/Cic/Clstn2/Prnp/Brinp1/Map1a/Slc12a5/Lamb1/Lgmn/Stra6/Pafah1b1/Pias1/Slc6a1/Ddhd2/Paip2/Oxtr/Gabrb3/Kalrn/Slc8a2/Atxn1/Spg11/Atp1a3/Nlgn3/Gria1/Aph1b/Shank1/Gatm/Shank2/Ncam1/Reln/Ctnnd2/Plk2/Ppt1/Shisa7/Picalm/Mef2c/Adrb1/Abi2/Hmgcr/Hrh2/Man2b1/Htr2a/Nfix/Specc1/Ntrk2/Eif2ak4/Taco1/Gabra5/Nog/Slc24a2/Prrt1/Mtor/Ptchd1/Tmod2/Aph1c/Prkar2b/Kras/Mecp2/Nrxn1/Pten/Pdcd10/Sorcs3/Ap1s2/Dcdc2a/Eif4ebp2/Ckap5/Ncstn/Itgb1/Kcnab1/Neto1/Grm7/Atad1/Atxn1l/Trpm7/Nf1/Serpinf1/Ptn/Braf/Pja2/Atp8a1/Egfr/Syt4/Pax6/Grin2a/Bdnf/Nrxn3/Syngap1/Arf4/Peg13/Cacna1c/App/Synj1/Trem2/Aff2/Nptn/Tnr/Snap25/Adnp/Plcb1/Adcy8/Igf2/Ptgs2/Scn2a/Tbr1/Kmt2a/Pde5a/Cpeb3/Bhlhb9/Nedd9/Adgrb3/Creb1/Hif1a/Cntnap2/Meis2/Dgki/Ube3a/Cnr1/Grin2b/Tanc1/Chrna7/Csmd1/Ptprz1/Drd1/Crebbp/Cacna1e/Grm5/Vip/Jun/Kit/Elavl4/Uba6/Ep300/B2m/Egr1/Cx3cr1/Mme/Nr4a2/Slc7a11",150,"Down","Oil - OPFR"
"GO:0060070","canonical Wnt signaling pathway",0.0254353021509047,0.0106555959176613,0.483766233766234,2.38703704114254,12.3381383784773,1.44135147999087e-28,2.09571055303537e-26,8.47778794094527e-27,"Otud5/Tle1/Ccar2/Sox17/Zbed3/Fzd8/Hdac1/Ptpru/Dab2ip/Ptk7/Fuz/Bcl9l/Nkd1/G3bp1/Ruvbl1/Ptpro/Daam2/Ccny/Tcf7l1/Cdk14/Sox10/Tle2/Smad4/Eda/Ube2b/Sox4/Tmem64/Ctnnb1/Rnf146/Amer2/Lef1/Emd/Mcc/Rbpj/Lats2/Tnks/Gprc5b/Sulf2/Usp47/Apc/Lypd6/Znrf3/Ccnyl1/Kank1/Ccdc88c/Invs/Caprin2/Sox2/Gskip/Ctnnd2/Yap1/Ppm1b/Rbms3/Wls/Ndp/Dixdc1/Amer1/Gnaq/Vps35/Foxo1/Tmem88b/Siah1a/Vps4b/Axin2/Cyld/Sfrp1/Cav1/Tbl1xr1/Dvl2/Stk4/Bmal1/Nog/Ppp2r3a/Siah1b/Csnk1g1/Csnk1a1/Kpna1/Pten/Reck/Dvl3/Fzd3/Lrp6/Gpc5/Jade1/Lrp4/Gli3/Hdac2/Dact1/Mllt3/Nfkb1/Ankrd6/Atp6ap2/Tmem170b/Ubr5/Prickle1/Stk3/Csnk1g3/Frzb/Wnt2b/Csnk1e/Wnk1/Rab5a/Map3k1/Egfr/Ddx3x/Limd1/App/Ttc21b/Xiap/Adnp/Ctnnd1/Smad3/Bcl9/Fgfr2/Lats1/Col6a1/Gsk3b/Wwtr1/Sox13/Shisa6/Sema5a/Notch1/Tle4/Tnks2/Scyl2/Folr1/Bicc1/Rspo3/Usp8/Tgfb1/Sostdc1/Wnt7a/Sox9/Cdh2/Usp34/Ednrb/Dab2/Wnt5a/Ednra/Lrp5/Col1a1/Zeb2/Lgr4/Lrrk2/Fgf10/Egr1/Fzd6/Nid1/Grem1",149,"Down","Oil - OPFR"
"GO:0060485","mesenchyme development",0.0254353021509047,0.0108631724615118,0.474522292993631,2.34142486838185,12.0493317462733,1.90581496594428e-27,2.22529885659894e-25,9.00201212622104e-26,"Rgcc/Otud5/Flna/Tgfbr3/Dchs1/Htt/Nolc1/Dab2ip/Ptk7/Fuz/Radil/Bcl9l/Sema4g/Emp2/Dlg5/Sema4c/Sema4d/Sox10/Loxl3/Erbb3/Arb2a/Nos3/Pdpn/Tcof1/Smad4/Slc39a6/Pdcd4/Sox4/Ctnnb1/Nup133/Dicer1/Myc/Smo/Lef1/Epb41l5/Rbpj/Vasn/Cul7/Exoc4/Kbtbd8/Ptk2/Gcnt2/Nrp2/Fermt2/Mdm2/Ncam1/Eng/Yap1/Nrp1/Spred3/Sdcbp/Mdm4/Mef2c/Amer1/Efnb1/Trim62/Axin2/Dand5/Sfrp1/Aplf/Jag1/Rbm24/Nog/Spry1/Dag1/Mtor/Clasp2/Il17rd/Ppp3r1/Pten/Bcl2/Lrp6/Usf3/Sema6d/Rock2/Hdac2/Edn3/Vangl2/Vegfa/Rtn4/Sema3c/Prickle1/Nedd4/Mapk1/Frzb/Fn1/Pax6/Bmpr1a/Sema3b/Spred1/Epha3/Tgfbr2/Smad3/Erbb4/Sema6a/Tiam1/Fgfr2/Tasor/Gsk3b/Tmem100/Wwtr1/Robo1/Sema5a/Notch1/Ddx5/Tgfb2/Epha4/Spry2/Cited2/Folr1/Timp3/Tead1/Clasp1/Bmp7/Hif1a/Foxc1/Tgfb1/Gja1/Spred2/Sox9/Cdh2/Akna/Sema3d/Robo2/Bmpr2/Ednrb/Rock1/Dab2/Acvr1/Wnt5a/Slc39a10/Ednra/Zic2/Nfatc1/Tgfbr1/Col1a1/Zeb2/Adam8/Pawr/Sema3e/Zfp36l1/Itga4/Fgf10/Kitl/Hey2/Ranbp3l/Phldb2/Grem1/Aldh1a2",149,"Down","Oil - OPFR"
"GO:0016311","dephosphorylation",0.0252645954250597,0.0111399411866459,0.459627329192547,2.26792897751973,11.5349420135062,1.75146402252179e-25,1.35516890995602e-23,5.48207128418996e-24,"Nuak1/Mtmr10/Plpp6/Cdc25b/Fig4/Ptprj/Ppp5c/Gba1/Inpp5a/Acp2/Nceh1/Dusp7/Htt/Ptprs/Ywhab/Ptpru/Plpp1/Ppp3cc/Ctdp1/Dusp1/Chp1/Ptpro/Fra10ac1/Dlc1/Ssh3/Ptpn9/Uri1/Dusp18/Tiprl/Ssh2/Dusp19/Ptbp1/Ppp2r5e/Ppp2r3c/Ptpn3/Ikbkb/Ywhae/Ocrl/Arpp19/Ptprr/Plpp5/Ptprn2/Ppp1r2/Ptpn23/Pdp1/Npnt/Ppm1h/Ppm1k/Inpp5f/Inpp5b/Ptpra/Ublcp1/Mtmr7/Ppm1b/Mtmr9/Sacm1l/Mef2c/Ppm1l/Ankle2/Sgpp2/Inpp5e/Fbxw11/Ppp2r1b/Ptprt/Calm2/Ppp3ca/Ppp3cb/Ppm1d/Mtmr1/Phlpp2/Dusp4/Psph/Bag4/Ppp2r3a/Swap70/Ppp4r4/Ppm1e/Pdgfrb/Cnep1r1/Mtmr4/Ppp1cb/Ppp4r3a/Eya3/Ppp1r15b/Ppp2r2a/Ppp3r1/Mtmr12/Pten/Bcl2/Nck1/Ppargc1b/Ptpn12/Rock2/Pdp2/Nckap1l/Pip4p2/Ppp6c/Cttnbp2nl/Ppp4r3b/Dnajc6/Mtmr2/Mtmr6/Acp6/Dusp11/Cmya5/Cdc14a/Ubash3b/Rngtt/Camta1/Ctdspl2/Mtm1/Plek/Ptpre/Ptpn13/Synj1/Dusp10/Eya1/Phlpp1/Ptpn2/Vcan/Plppr4/Ptprd/Ptpn14/Synj2/Dusp16/Dusp6/Plppr5/Magi2/Ptprm/Sgpp1/Ptprb/Inpp4b/Iqgap1/Tgfb1/Ptprk/Plpp3/Ppp1r12a/Ptpn4/Rock1/Mgat5/Slc39a10/Ptpn6/Ptprz1/Inpp5d/Alpl/Cdh5/Hsp90b1/Itga1",148,"Down","Oil - OPFR"
"GO:0043087","regulation of GTPase activity",0.0249231819733698,0.0106901920083031,0.472491909385113,2.3314063913924,11.8627038920269,1.1116826618564e-26,1.06555612752863e-24,4.31049930787367e-25,"Arhgef7/Gnb5/Gapvd1/Tbc1d5/Plxnb3/Tbc1d9/Arhgap24/Asap3/Arhgef26/Dab2ip/Bcar3/Myo9b/Trappc6b/Ralgps2/Tbc1d2b/Usp6nl/Sipa1l1/Rasa3/Sema4d/Net1/Rab3gap1/Tbc1d30/Plxna1/Chn1/Tbc1d12/Ndel1/Pot1b/Tiam2/Mtss2/Wdr41/Rasgrp1/Prex1/Ralgapb/Pafah1b1/Rgs16/Tbc1d25/Tbck/Ripor2/Kalrn/Snx9/Snx18/Ntrk3/Rasgrf2/Fermt2/Rabgap1/Plxna3/Rab3gap2/Arhgap42/S100a10/Bves/C9orf72/Epha5/Picalm/Adrb1/Vav3/Ephb3/Map4k4/Dennd1b/Mapre2/Rgl1/Crkl/Tbc1d1/Evi5/Fgd6/Ntrk2/Crk/Dvl2/Ripor1/Plxna4/Dock11/Spry1/Chn2/Amot/Arap3/Smcr8/Lims1/Ralgps1/Rapgef6/Mtor/Arfgef1/Ccpg1/Dvl3/Bcr/Arap2/Ttc8/Mmut/Plxnc1/Zc3h15/Rasa2/Itgb1/Dock7/Rsu1/Rdx/Nf1/Wnk1/Rgs7/Efna5/Ralgapa2/Syngap1/Dock6/Epha3/Rab11fip2/Myo9a/Tiam1/Snx13/Rabgap1l/Arhgap17/Pip5k1a/Arhgap29/Dock9/Tbc1d15/Gsk3b/Bcl6/Arhgap12/Cav2/Prex2/Rapgef2/Sos1/Epha4/Asap1/Ric1/Rasgrf1/Spry2/Adap2/Nedd9/Mex3b/Cblb/Gmip/Lrch1/Iqgap1/Itga6/Sos2/Dgki/Plxna2/Ralgapa1/Arhgap45/Wnt5a/Rasgrp3/Iqgap2/Tbc1d8b/Rictor/Lrrk2/Dock10/Asap2/Prkg1/Dock8",146,"Down","Oil - OPFR"
"GO:0021537","telencephalon development",0.0247524752475248,0.00979069365161737,0.512367491166078,2.52816359374453,13.0244542675988,3.14425546468816e-31,6.9628995152508e-29,2.81670507689669e-29,"Dclk2/Socs7/Atg7/Fgf13/Cep120/Ulk4/Htt/Ptprs/Kif21b/Mdga1/Hdac1/Dab2ip/Btg2/Ift88/Id2/Sun1/Hprt1/Dab1/Pcnt/Nin/Chd7/Rhoa/Otx2/Kif3a/Kcna1/Lamb1/Rnf7/Bhlhe22/Ndel1/Ctnnb1/Cdk5r1/Dicer1/Tacc1/Smo/Arl13b/Ywhae/Nars1/Lef1/Pafah1b1/Lrp8/Slc1a2/Crtac1/Ncor2/Kdm6b/Dcx/Nr2f1/Tra2b/Rtn4rl2/Rac1/Cul5/Atp1a3/Pou3f3/Nfib/Ski/Reln/Akirin2/Sox2/Myh10/Plxna3/Nr4a3/Zic1/Adgrg1/Epha5/Dixdc1/Ephb3/Crkl/Numb/Fut10/Dlx2/Fxr1/Lhx6/Nfix/Ntrk2/Celf1/Crk/Ccdc141/Plxna4/Arx/Wdr37/Hnrnpk/Fktn/Tmem108/Pten/Slit1/Lrp6/Id4/Herc1/Gli3/Ttc8/Hdac2/Slit2/Slitrk5/Rtn4/Cdon/Wdr47/Rfx4/Agtpbp1/Nf1/Zbtb18/Fezf2/Egfr/Pax6/Pou3f2/Atp1b2/Kdm2b/Prdm8/Tnr/Afdn/Plcb1/Erbb4/Zmiz1/Gsk3b/Emx2/Sall3/Robo1/Scn2a/Tbr1/Nr2e1/Inhba/Fat4/Hif1a/Bcl11b/Foxg1/Syne2/Neurod6/Cdh2/Sall1/Robo2/Zswim6/Wnt5a/Dmxl2/Cxcl12/Drd1/Zeb2/Prox1/Lrrk2/Dnah5/Uba6/Usp9x/Csf1r/Ascl1/Aqp1/Neurod1/Slc7a11/P2ry12",145,"Down","Oil - OPFR"
"GO:0022604","regulation of cell morphogenesis",0.0245817685216798,0.00954852101712506,0.521739130434783,2.57440586637374,13.2499612483927,3.93869651294962e-32,9.72858038698556e-30,3.93550728500391e-30,"Stau2/Cdkl3/Syt1/Dnmbp/Gas7/Cux1/Fmnl1/Plxnb3/Anxa7/Parva/Cacng7/Bcl9l/Rims1/Dmtn/Dlc1/Sema4d/Arhgef18/Mark2/Actr3/Kif3a/Ptk2b/Pdpn/Strip2/Plxna1/Pdzd8/Zmpste24/Unc13a/Epb41/F11r/Arhgap35/Sh3d19/Palm3/Ypel4/Fyn/Brwd1/Zmym3/Pafah1b1/Lrp8/Plaa/Cul7/Dbn1/Rims2/Kalrn/Rab21/Rac1/Fmnl3/Myh9/Ptk2/Sh3glb1/Kank1/Fermt2/Ss18l1/Reln/Myo5b/Caprin2/Kdr/Myh10/Plxna3/Ezr/Zmym4/Wls/Bves/Picalm/Rhoq/Slc23a2/Tnik/Actr2/Gna13/Pakap/Numb/Syt17/Crk/Plxna4/Dnm1l/Opa1/Nedd4l/Hnrnpk/Mecp2/Pias2/Pten/Dvl3/Prpf40a/Tbccd1/Cask/Baiap2/Sh3kbp1/Vegfa/Bcl11a/Plxnc1/Wasf3/Myo10/Mkln1/Ago4/Rdx/Ptn/Efna5/Palmd/Cyfip1/Epb41l3/Fn1/Akap5/Syt4/Spag9/Limd1/Syt2/Dlg1/Il1rapl1/Epb41l2/Ntng1/Myo9a/Afdn/Brwd3/Tiam1/Ptprd/Prag1/Pak3/Ermn/Larp4/Arhgap18/Fmnl2/Caprin1/Marcks/Phip/Itsn2/Macf1/Map3k13/Dhx36/Epha4/Bhlhb9/Zmym6/Grip1/Hexb/Plxna2/Coch/Eps8/Wnt5a/Cdkl5/Fgd4/Sema3e/Msn/Kit/Enpp2/Rreb1/Csf1r",144,"Down","Oil - OPFR"
"GO:0010001","glial cell differentiation",0.0245817685216798,0.0101366545580349,0.491467576791809,2.4250376079152,12.3603988489142,1.46849851894413e-28,2.09571055303537e-26,8.47778794094527e-27,"Cspg5/Naglu/Zfp365/Ptprj/Opalin/Rheb/Tspan2/Gba1/Ulk4/Abl2/Hdac1/Sox5/Grn/Kcnj10/Stat3/Id2/Dab1/Daam2/Rhoa/Smarca4/Sox10/Otx2/Erbb3/Actr3/Lrp1/Notch2/Rela/Map2k1/Sox4/Nkx2-2/Ctnnb1/Eif2b1/B4galt5/Dicer1/Ifngr1/Smo/Nr1d1/Ncan/Lef1/Tppp/Exoc4/Nab1/Gpm6b/Kdm4a/Nlgn3/Ntrk3/Suz12/Cntnap1/9630013A20Rik/Nrros/Nfib/Ski/Reln/Pmp22/Ptpra/Ndp/Slc25a46/B4galt6/Tnfrsf21/Dner/Mycn/Trpc4/Mettl3/Miat/Fa2h/Abcc1/Dlx2/Nfix/Il6st/Ntrk2/Med12/Nog/Adam22/Cul4b/Dag1/Egr2/Mtor/Lamc3/Mettl14/Lamb2/Kras/Ppp3r1/Mecp2/Myrf/Pten/Vps54/Lrp6/Id4/Gli3/Hdac2/Olig2/Cntn1/Ckap5/Rtn4/Ncstn/Wasf3/C1qa/Mapk1/Nf1/Ptn/Enpp1/Hapln1/Il33/Egfr/Vtn/Pax6/Pard3/Pou3f2/Nfia/Prdm8/App/Ttc21b/Dusp10/Trem2/Afdn/Vcan/Mxra8/Col6a1/Tenm4/Sox13/Sox6/Notch1/Nr2e1/Dll1/Sos1/Epha4/Cntnap2/Omg/Tgfb1/Myoc/Plpp3/Nr3c1/Sox9/Cdh2/Ptprz1/Drd1/Zeb2/Enpp2/Dmd/Fgf10/Ror1/Csf1r/Ascl1/Itgam",144,"Down","Oil - OPFR"
"GO:0000375","RNA splicing, via transesterification reactions",0.0244110617958348,0.0107247880989448,0.461290322580645,2.27613464906001,11.3888206590796,7.32605623626475e-25,5.22754812769914e-23,2.11470254866683e-23,"Celf6/Gcfc2/U2af2/Snip1/Dcps/Sf3b3/Ctnnbl1/Srsf2/Magohb/Wbp4/Cwc15/Dbr1/Dazap1/Dhx8/Upf1/Celf4/Snw1/Ncbp2/Rbm4b/BC005624/Ncl/Wdr77/Snrpd1/Rnps1/Rbmx2/Rsrp1/Rbfox2/Thrap3/Fra10ac1/Rbm3/Ddx42/Rbm15b/Arb2a/Smu1/Khdrbs3/Cdc5l/Ncbp1/Cwf19l1/Ptbp1/Rbm10/Hspa8/Nova1/Rbm14/Slu7/Cwc25/Rbm5/Celf2/Mfap1a/Npm1/Nup98/Sf3b6/Ddx46/Rbmxl1/Rbfox3/Tra2b/Sf1/Rbm17/Zbtb7a/Rbm7/Hnrnpul2/Hnrnpc/Prpf8/Rbmx/Mfap1b/Rbm22/Casc3/Dyrk1a/Rbm11/Hnrnpul1/Crnkl1/Srsf7/Khdrbs1/Hnrnpa1/Mettl3/Luc7l2/Gpkow/Larp7/Snrnp200/Sf3b1/Dhx38/Celf1/Rbm24/Srsf6/Sf3a3/Sde2/Prpf3/Wtap/Srrm4/Hnrnpk/Mettl14/Cdc40/Nsrp1/Sf3b4/Srsf12/Prpf40a/Upf3b/Srpk2/Scaf11/Snrpd3/Hnrnpu/Zrsr2/Rbm39/Cdk13/Cwc22/Cwf19l2/Mbnl2/Paxbp1/Srrm2/Rbfox1/Son/Snrpn/Sf3a1/Hnrnpa2b1/Khdc4/Setx/Luc7l3/Tia1/Ik/Prpf39/Aqr/Celf5/Mbnl1/Ythdc1/Srsf1/Ddx5/Tra2a/Ptbp2/Fmr1/Rbm41/Rbm25/Srrm1/Malat1/Sfpq/Hnrnpm/Psip1/Srsf10/Ptbp3/Khdrbs2/Srsf5/Prpf4b/Dhx9/Rnpc3/Rbm47",143,"Down","Oil - OPFR"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0244110617958348,0.0107247880989448,0.461290322580645,2.27613464906001,11.3888206590796,7.32605623626475e-25,5.22754812769914e-23,2.11470254866683e-23,"Celf6/Gcfc2/U2af2/Snip1/Dcps/Sf3b3/Ctnnbl1/Srsf2/Magohb/Wbp4/Cwc15/Dbr1/Dazap1/Dhx8/Upf1/Celf4/Snw1/Ncbp2/Rbm4b/BC005624/Ncl/Wdr77/Snrpd1/Rnps1/Rbmx2/Rsrp1/Rbfox2/Thrap3/Fra10ac1/Rbm3/Ddx42/Rbm15b/Arb2a/Smu1/Khdrbs3/Cdc5l/Ncbp1/Cwf19l1/Ptbp1/Rbm10/Hspa8/Nova1/Rbm14/Slu7/Cwc25/Rbm5/Celf2/Mfap1a/Npm1/Nup98/Sf3b6/Ddx46/Rbmxl1/Rbfox3/Tra2b/Sf1/Rbm17/Zbtb7a/Rbm7/Hnrnpul2/Hnrnpc/Prpf8/Rbmx/Mfap1b/Rbm22/Casc3/Dyrk1a/Rbm11/Hnrnpul1/Crnkl1/Srsf7/Khdrbs1/Hnrnpa1/Mettl3/Luc7l2/Gpkow/Larp7/Snrnp200/Sf3b1/Dhx38/Celf1/Rbm24/Srsf6/Sf3a3/Sde2/Prpf3/Wtap/Srrm4/Hnrnpk/Mettl14/Cdc40/Nsrp1/Sf3b4/Srsf12/Prpf40a/Upf3b/Srpk2/Scaf11/Snrpd3/Hnrnpu/Zrsr2/Rbm39/Cdk13/Cwc22/Cwf19l2/Mbnl2/Paxbp1/Srrm2/Rbfox1/Son/Snrpn/Sf3a1/Hnrnpa2b1/Khdc4/Setx/Luc7l3/Tia1/Ik/Prpf39/Aqr/Celf5/Mbnl1/Ythdc1/Srsf1/Ddx5/Tra2a/Ptbp2/Fmr1/Rbm41/Rbm25/Srrm1/Malat1/Sfpq/Hnrnpm/Psip1/Srsf10/Ptbp3/Khdrbs2/Srsf5/Prpf4b/Dhx9/Rnpc3/Rbm47",143,"Down","Oil - OPFR"
